ball_init_position_x,ball_init_position_y,ball_init_position_z,estimated_init_vel_x,estimated_init_vel_y,estimated_init_vel_z,goal_position_y,goal_position_z,distance_ball_robot,table_hit_point_x,table_hit_point_y,table_hit_point_z,paddle_hitting_vel_joint3,paddle_hitting_vel_joint4,paddle_hitting_vel_joint5
-1.521147678941289,-0.004134622193764481,1.6321583821711352,6.525551217882466,0.12071536398414598,-2.5806580895068443,0.040283977722561426,1.1465462173462886,3.224416313228181,,,,-11.62055807107498,6.83293755167972,-4.2132209287885605
-1.8450665622445273,-0.15904834328476902,2.4892866281950923,5.87774021320401,-0.04893147933557218,-2.8093694534048197,-0.218080328474746,1.3908673273905863,3.5483351965314176,,,,-4.531629473427253,18.456131481253454,-10.921910592594935
-1.5490068888342239,0.30848612517706653,2.145747486069466,6.008039303818631,0.3037669001869814,0.9483164651182463,0.4783677152028608,1.2350431247616596,3.252414253410048,,,,14.595582135146275,9.815068944893975,6.241195952036681
-1.8780465079106066,0.4224639319762271,2.1208646648702754,5.8751302363709,0.2806524070856842,0.32479756139270677,0.5965692380243135,1.5707500321991266,3.5814538724864304,-0.8062210455906813,0.22822077113285083,1.2229998982829378,8.502945619988742,6.5291645619487815,6.349498803197514
-1.9452824020293678,0.3843601773351246,1.9788106664702227,4.774345448389941,-0.4166255531082008,-2.556567779454131,-0.02752689481582543,0.9071613997737771,3.648718110816538,,,,6.372944003486955,11.078813656559761,-16.083901299485298
-1.68811645675663,0.47715740216029345,2.3711111874005573,6.298878378408048,0.18163873173679512,-1.1910006164246667,0.5791851261861103,1.6574149257483357,3.3915521655450855,0.06614221186896255,0.41343663642548445,1.2306634284630444,10.073430872474592,20.93640463901412,-3.3853442536928013
-1.0025497162547803,-0.30772542737581743,2.485265856560875,5.364145748295854,-0.47408508404798155,0.9534862339447159,-0.5306885772340044,0.7021873952639028,2.7059910597490786,,,,7.356500691831499,-16.90317141853533,2.7453721348419977
-1.3443984913851592,0.04969872719213919,1.785067010095541,4.980311748175019,-0.22404412090299308,-2.405896633981257,-0.12173536914327546,1.1525438795649006,3.0478398348794578,,,,-13.812253373594338,-20.210673192812404,25.0782335159381
-1.8437485899407613,-0.42841331080756395,2.0804998327981696,4.930588819495245,-0.24964756660992737,-2.838302368475212,-0.7022985950866756,1.096215569618344,3.547189933440551,,,,12.343640838849158,9.318633475428177,10.291237562503067
-1.9012055777570829,-0.35302554672493425,1.6381006428821792,7.035778520525184,-0.23050436836819177,0.6157664209624336,-0.47521998771255136,1.4043910003375268,3.6046469212623657,0.9436767093651282,-0.44664971779439516,1.2248512438075456,20.0826015648253,-14.705023552605955,23.190698557548714
-1.582101860565646,0.4856628197473092,1.7261918872745854,5.471443254715069,-0.3866014344682389,-2.479455879327581,0.21668416910087596,1.3594366806603517,3.2853519072738675,0.7199061464084705,0.3072643504968858,1.2244598334205667,-1.984256432206853,15.054805267983767,25.40520667242646
-1.9833900843559427,-0.15989887897572286,2.4209147558262587,6.525813972562773,0.1491053049570379,-0.3148571732792149,-0.05692655303842102,1.5141620367804847,3.6871437513445224,-0.8599329823470294,0.39648555576643235,1.227157434466039,-21.208384509681746,-3.5938242464801373,13.89432506486381
-1.4527150094607804,0.04550380217905625,1.9293823768242206,4.824030612313752,-0.14662146182681357,0.10528262652822917,-0.06312351719943074,1.1168644860394126,3.156334978514632,,,,10.438811013248907,-16.88155571407321,-10.891180267981824
-1.3737976179603977,-0.3886269012853498,2.014094114775666,6.383905863002113,0.07290196262998982,0.5938340385182173,-0.3443036628142521,1.2474317648498345,3.077417587014266,,,,-3.741785997164522,-18.22159872001153,1.2263074874346702
-1.789044608169979,-0.28592941193471233,2.2719635295743448,7.2615431058123825,0.3953074553188207,-2.040393196626873,-0.08984318677299633,1.638644286101258,3.492664577238316,0.3724584049282021,0.07104068471030604,1.223803717326501,-18.213320750268547,15.13965969834742,7.5126247366724295
-1.148919821358958,0.0755272870534669,2.016772005418739,6.641619710687294,0.46043388954166153,-3.007537041454462,0.26796013568457616,1.7240680673495512,2.852484096438564,1.0254864778732358,0.24569128596743242,1.228418848466176,-14.105617876648163,-23.290042380536175,-2.1281004526894045
-1.5829677981732446,-0.25756449322797836,1.566887439920587,6.633382377381594,-0.09347769091919034,-0.5736249003576432,-0.3061907509116102,1.2285072891379,3.2871568806806932,,,,-3.4774572921302087,-3.435016374687389,6.971172184866232
-1.302871764052242,-0.42494484971386537,1.91377584090466,6.503115811308806,0.11533983387113089,-1.7228184573411909,-0.3745410443113617,1.5574165056880427,3.007060846559691,0.4842767866260057,-0.514762038902893,1.2211915520502217,8.623863867190186,12.34021740434856,15.404977494723173
-1.3452001436188512,-0.056706780474623075,1.913469445749707,4.337909559171056,-0.37589134336629804,-0.717552753238575,-0.3492342314886154,1.1197919684451973,3.0498468456812744,,,,-20.554776894475932,-13.478101324641324,0.5017485818051378
-1.1556980697417918,-0.38378956553752197,2.389287508885556,4.110982171931958,0.2530192749444593,-1.051723320206115,-0.23433511931877862,1.231854632989191,2.8603447718042156,,,,-14.071211311844142,6.012839907522328,8.325160578071761
-1.932541203433079,0.1971169210450605,1.7131591040093834,6.997984569457518,0.3003248784391377,-1.9276119018965865,0.34514178715922583,1.3093437569146567,3.637187905530257,1.2055640898606064,0.00936916553468017,1.2268696761781799,4.188360931820572,15.596735072015456,-17.979045759076726
-1.9653896024790676,0.4123341602333399,2.177099485360215,6.528593797807805,-0.09334951811804437,0.024958759572797362,0.3649472882685861,1.5364279165711696,3.6696666823238875,-3.215433284413957,-0.32477374729896125,1.2203178718474257,16.645208547018694,0.9792708806518644,20.203857073110306
-1.57502231278158,-0.4983613930206353,2.3213104375332136,4.891951734799811,0.44544526015537045,0.4600808820186586,-0.2101402140811663,1.5417253776123154,3.2786038394712884,1.0738861310930852,-0.21907778860802068,1.2295311750807232,19.448552956037968,11.564210653913332,-4.360977481859704
-1.5746225634961213,0.24722904022422343,2.1465891075882126,6.844517696629531,0.43552725689899985,-0.32409436096521915,0.46217522745725925,1.4366353845997835,3.2791021303259456,,,,22.869739878722804,1.215868583576237,-5.523428390412311
-1.6030050256358024,0.10089375389028987,2.177244247250103,7.021888474761955,-0.40274513381118204,-0.3638580010924741,-0.07500548008793506,1.3405452160518199,3.306517884160696,0.7246665001350624,-0.16231229059074168,1.2251708781934316,10.35749426075376,-2.0082375907395544,10.06701534840005
-1.26032493371687,0.4159221279256441,1.9992319801761993,7.5195263207798035,-0.4304651742463017,-1.6844989655371023,0.24209334766667492,1.548558823764173,2.9645836028272696,1.0803688083882208,0.32326727035459873,1.2224721246513888,-18.672523954164713,-10.122825669154528,-19.335262512546276
-1.7286392836932625,0.42406984847219165,2.098962600818406,4.129603395910735,-0.009031550530487209,-1.0317151858306772,0.3518946113588722,0.9167892256087464,3.432351947995194,,,,18.392327858145777,-11.834647555379133,-9.365550623485738
-1.690390527936324,-0.20693281468526958,1.8931621891800257,6.21403554719036,0.00035973242560771723,-2.634057774705383,-0.23410445779023054,1.0695348267666795,3.394103192238256,,,,-2.4027745588669114,-15.07530497736339,6.135525682219276
-1.603088844894463,0.020561032840817006,1.5347714551853286,4.505863406126078,0.14471137729855865,-1.8243612774174345,0.05194873055833424,0.6982888205804274,3.3068015091915846,,,,-4.593417202794877,-22.239195884626618,-23.818535119675936
-1.3249585166507916,-0.101858425447934,1.9750026186325336,4.9394363282632625,0.31143483572298125,-2.937837035997557,0.04973588221150424,1.181116324707662,3.0286711809431033,,,,-24.357495207578737,-15.608191621558724,-9.392653235670231
-1.3658782405895904,-0.4373940497151767,2.253326940578462,4.935051565837476,-0.4010988571821761,0.5173380452678344,-0.6897280051881365,1.569981941272612,3.0695909048770913,,,,0.07727491814355857,-12.78864473633889,-8.62519322081249
-1.9312745907081839,0.4007157298191749,2.177858763502612,6.453144460121614,0.21958576186600798,-2.8719974834196194,0.49879148740255996,1.329358417688328,3.6344747871087817,,,,-13.188067949353533,10.095166323508826,9.12238214040097
-1.0664531412914073,0.26095494113615847,2.2201592848475182,7.41609607465195,-0.030896805091411572,-1.807509548625994,0.2513029166091196,1.480521021374909,2.7699611410669194,,,,8.230557533221404,-12.825457175420093,11.75766741683982
-1.7716210290151304,-0.31427356487963887,2.421518702405775,5.31662311851548,0.29348000041867994,-0.33062173461981814,-0.12796499010036938,1.5467770712516173,3.4757852935063305,1.1231177721141745,-0.25490290793527626,1.2301156136051075,-21.003280747224924,-9.899857226272943,-2.5928948842246746
-1.8668385658776816,0.34601752127595153,1.9135933884628575,4.024813653294643,0.03303651404348518,-0.19011500479434673,0.3127989315852705,0.7525814468027137,3.571194724941588,,,,20.497344179161534,12.99416498873431,12.621141202297148
-1.1347243991180167,-0.23228441338870498,1.7877483546787423,4.652460642166645,-0.27045134565733875,-1.7076639707883423,-0.4274329652371097,1.1882756222352497,2.839080558181923,,,,2.031461113373136,16.780608840069963,-17.37144234140798
-1.7427878931740626,-0.011735849346275806,1.8944684320038645,7.450838311843402,0.24377439261739242,0.4124706054374272,0.10427154139476008,1.3451389713480413,3.447144052231606,1.0729436466540168,0.13027703950093966,1.2249308971494224,-5.046780555578707,-11.897424855368095,-5.963676053547161
-1.730807871397292,0.34625167399359846,2.0576201182252896,6.066328209722478,0.22527605249938798,-0.14739211379549033,0.4769235057284167,1.5612275899322783,3.4347240837957944,1.0838053110745216,0.5020019179150489,1.2235879209928378,-9.845193154431001,-20.35804969079629,-25.03606413455717
-1.5185739141051309,-0.2499857986100118,2.1599492301269416,5.402263707176687,0.3285038106353211,-0.4874466313543735,-0.05717362361503442,1.4184640560589281,3.2220714702730175,,,,-22.2585768322296,-19.620319687000684,25.166078001038905
-1.859148828669643,-0.09692693499072791,1.937080098149468,7.503366467000845,0.46657127735601267,-0.8474276146713855,0.1264598399353414,1.5193482163806762,3.5633766500119677,1.131551257500203,0.1449581243051802,1.2238222660598284,-24.816982640971258,18.136002041701953,-9.20858737477773
-1.3664955130783922,-0.25087998396381705,2.158866929266519,6.278318552843345,-0.1005688301402996,-2.6784103870069487,-0.30711934406412816,1.6812502024801188,3.070381693741398,1.0933837383124858,-0.31344949765486596,1.228539188069434,22.979646299512257,-23.88445850532441,-14.41358629236686
-1.6809767560759092,-0.0073578324404081075,2.3656751096865802,5.235279524507277,-0.2579995618664977,-2.5957708602087592,-0.22162197913937964,1.0286435373847476,3.38429891149831,,,,17.508788163771637,-16.384801142485887,6.256506822444096
-1.3294480398672623,0.14363633309395551,1.9185315064970125,4.733932713500106,-0.14420006159366894,-2.0580000701812473,0.022143486408555887,1.1054263638227724,3.0327701952896633,,,,24.932472918855897,-11.511753349645542,17.325209029284732
-1.0133095303939514,0.4040110371964398,1.866913454524944,4.122573463861956,0.014243415324708408,-1.7841530379995696,0.3826787463858075,1.0597404009001465,2.716631685821951,,,,-15.190174335845116,21.272237186305883,-2.7408723128726487
-1.221735816513577,-0.2618408337828376,2.415100371428875,7.010507340183185,0.27674303538930634,-2.678414859074998,-0.1329089349862636,1.6029342858317581,2.925057971947176,0.8936461980348146,-0.023758534943789617,1.220322307259736,8.696479049268504,17.750105449261355,-1.8764011246546464
-1.2915883618973154,0.16807512484538,2.2311722810254793,5.423761832878817,0.49493022344360593,0.5799611169163299,0.4471515804282176,1.375056510034984,2.9950893422699734,1.1648494790337378,0.35598165523171554,1.2200278002508553,-11.022995403531409,-14.377882630614032,13.35506059464288
-1.104866833277966,0.3357509012706078,2.1219413435698824,7.9021258717535225,0.03718050459187605,0.25641051764278444,0.35135282972644183,0.8505178407751879,2.808393455842446,,,,-8.865019515210381,8.45766785884494,10.00383769474155
-1.971149281183652,0.47589887225143346,2.0376929942074575,5.53764448922248,-0.01456907006360364,-2.289747410134737,0.41745038721659905,1.426995686087059,3.6746759037481285,,,,3.8387250709973726,12.839662417291295,-3.8276514516538733
-1.6698324422839845,0.18956408179304152,1.9320102752059984,7.7663996965720905,0.40741474513926734,0.16062579872700766,0.37057826554205786,1.3079481894050276,3.3733765638427475,1.0928042855925006,0.46475662908426446,1.2265155542633552,-18.124817641989456,1.246100409155771,-2.8699441820914804
-1.1678700589473254,-0.2849191576559672,1.914630218244301,7.761585582574835,0.027300180322682444,-2.9539783069433767,-0.2758382096952296,1.5874005289455013,2.872174695601442,-0.23742079909915517,-1.1191252764760813,1.2223565894815414,8.438050024060027,2.658307367711497,8.985980910464964
-1.7922750091883617,0.38576973738692555,2.332976748874654,5.685500352613122,0.16242679465401366,-1.628358451277947,0.4721769396996357,1.4242875875709697,3.495622182429115,1.4644719162517459,0.03425736286729522,1.2238844296411588,-15.506119179702145,-11.206144890606941,-0.4820458052493696
-1.055145669762524,0.03770043189607242,2.346727855482077,7.644036657831581,-0.21717396832790448,0.6909976028023834,-0.01032411726964405,0.2203669974045233,2.758653079543124,,,,-11.048800535210331,3.6184052178200097,-4.374057215667923
-1.5112210325296664,-0.2402574872624773,2.2698382145828715,7.234399535952978,-0.09523383607874303,-1.065358279217996,-0.26897289007975544,1.4090287880889432,3.214728442310264,,,,16.312422889749886,19.264188338579622,-24.331176581767107
-1.2309467310137678,0.019364684068004956,1.544919037997778,5.5028316512569475,0.042489610330647964,-0.8485343859415906,0.043013615479666825,1.0252724841611711,2.9343071969186676,,,,-7.293195686369232,-10.307778728257961,-25.86227011764804
-1.4777044989995702,0.021731741813252103,2.362191383982163,7.163954301290101,0.4144515757612405,-2.794795787304878,0.20325412748613,1.8234299304289128,3.1810649649044698,,,,-1.759084663334766,17.272417474472643,16.374700831013133
-1.8558942700953962,0.10874846954263295,2.496770593577328,4.00598391791311,-0.1586509791602131,-0.2614186075290448,-0.08428590937746902,0.9330796954699312,3.559982783792719,,,,1.271465233640376,9.61106031041054,-6.300544093272675
-1.7767017658285258,0.20380303809125455,1.6063331415325908,6.7518310388531155,0.3791226514679602,0.07124256921427374,0.39893673945986097,1.3040867848411273,3.4807902795258485,1.145719104298369,0.34662337086243694,1.2267353347181393,-9.295244013109377,21.879359190812366,-0.924545532625794
-1.7964009576908668,0.1080941059199434,1.9532647087841575,4.700088480513944,-0.011603752059515804,-2.506279618474405,0.01650163062480614,0.8288522364360986,3.5007340860489946,,,,4.654565540181673,10.474318571467906,4.029323400798967
-1.5455899388230008,0.4035976541937484,1.9665772621509676,6.017227678465531,0.12895091187064445,-1.6475216270659132,0.46661600567713785,1.399295495787378,3.2499230671811317,1.008959978613977,0.5012971920369865,1.2233845045689307,23.813131719560978,-22.76906404054918,-10.270389247408291
-1.7914785585088742,-0.31561111535062525,1.6565721506200175,6.0774438795677455,0.40239186725429477,-0.06059936669720045,-0.08948308773378716,1.1671308275951018,3.4949912208814546,,,,8.778379311351893,-16.367571333905005,-21.192880746650893
-1.0175940691415772,-0.4037753572151075,1.517798915452782,4.040259448807539,-0.2094415054398313,-1.6401885221416634,-0.6105721946785154,0.8103031432912535,2.7211067315141557,,,,-0.33948781890344054,13.71606032358145,20.107301392198075
-1.8796103364331584,-0.31192287662957285,1.6938247284108092,4.93618478300041,0.06373022036076481,-2.6045836133858913,-0.3541367383245898,0.7402610867948329,3.5831229987634545,,,,20.059289866124576,-2.955703368227138,5.66222998659552
-1.7851330793847304,0.0430415719068028,2.3559364946640287,4.599744451205314,0.45650287689607605,-2.34097515904395,0.31823155860378943,1.1778409361120215,3.4886457416727152,,,,-4.707134205783763,21.50919072506715,-15.50994397975885
-1.0043019321576363,-0.23443246442416066,2.0125520822820038,6.310002073874443,0.13629377266214826,-1.030651965876359,-0.16450659499606546,1.3917782559406142,2.7078145944033096,0.7853360695606677,-0.15621883962934863,1.2221612651731335,-4.034106371352437,-25.44533649122981,-4.210146771010411
-1.235349070763657,0.22496667086104716,1.597882234030291,6.8146108396483385,-0.05867974437042456,0.0665833059628973,0.19522578856562356,1.3568568479750769,2.9397588313398537,-0.4127581874064651,0.30646027468811027,1.2225937172387606,-4.081901176672164,-0.8719318039012584,16.441867685300636
-1.9853773358421674,0.022491443318253257,1.6875935106944655,7.486799785199683,-0.3552374412247611,0.13796329102920168,-0.14890862257507448,1.3200569792513266,3.68916064981262,1.3744647042279237,-0.16095737489270137,1.221240501553042,-12.137861956002709,-2.7242669897126204,-15.124136759662747
-1.6521408640759376,-0.04271649304731173,2.114812112177224,6.5322531661108485,0.003900285936561665,-1.4422500567824414,-0.03247407031303961,1.5131236671897081,3.355632491694592,1.0671700486760782,-0.006601356947027793,1.2227153539521898,-25.631578999140352,-25.031276840653465,-17.792404967601296
-1.3106117847804568,0.13532257376120205,1.6518539521083895,6.7246411594803135,0.12739395160742184,0.12438899220246213,0.18989934674918796,1.369658169336373,3.0142733861563435,-2.5017035331507698,0.4857646033178518,1.2194696481346103,9.3808968212764,-2.613888011393019,19.66687129043268
-1.4031948368348295,0.09021381947886808,1.553787893704984,7.6209362142002846,-0.04275328698408187,0.3172831008035182,0.07508738895637806,1.2940666628781468,3.106985599707177,,,,23.541278989850433,21.79040044656177,9.97396155365826
-1.6093866815173559,0.10762280185716366,2.167920194057452,6.339156043281271,-0.36996487447724546,-2.3987766940309996,-0.08884813680104287,1.5064635471520584,3.3131774443897006,0.9246649854289491,-0.22522314166753601,1.2210750213053732,2.6868805348231564,15.55128437136279,9.862962874541855
-1.9642753783113003,0.06502414767525533,2.490711723623672,5.603886384645058,-0.4010484850343565,-2.3248842379764767,-0.23906176446650357,1.2600628980627584,3.6678437847108762,,,,-1.557821215098247,-25.28078140799077,21.4291094043627
-1.313064818357297,0.23526602136582853,1.9220740529182492,4.671585007360992,-0.45447628812520957,-2.417264388579916,-0.10449557345825722,1.1517345471305003,3.016633224757001,,,,22.30307955386737,20.605795611715862,-11.098005487258176
-1.814848263511035,-0.15916295110852652,1.6228033056828668,7.146605329386322,-0.08119295911245938,-0.8369098143844589,-0.1980578443182965,1.2143882061778752,3.51841666992509,,,,0.6065640323763616,4.627479566237732,18.770544990245256
-1.1907786870735353,0.4652726623375967,1.5535807764909244,7.31082539267808,-0.17455959420612732,-2.5009473242725377,0.3850788562043149,1.328614065754389,2.894347093501981,,,,-21.492467429222764,0.5267793120414398,-0.08167754136967416
-1.0772382261766102,-0.16647448243195495,1.5496327258765965,7.593918828331763,0.4267238810822094,-0.5127698467392072,0.003607776378555444,1.1749195863999542,2.781559340480868,,,,-3.1338794475007004,23.904519939524373,-14.683645266506279
-1.4249887813712823,0.41647930919338283,2.0183861783971553,6.8876954484772135,-0.35097990586895556,-2.428212484965222,0.2525449179546563,1.627712104250926,3.1293098956755436,0.8569089617953568,0.15713384372268777,1.2260201342250752,21.948095723245302,-17.676613674463724,-3.748107318724152
-1.048483608071845,0.08834858305511062,1.7050466284605172,6.694775474049024,0.22392255544980588,-1.9117632976765542,0.17513989288797702,1.448232592537469,2.7526508476421028,1.0847754488711743,0.1702313369112292,1.224113593825334,-10.948789931417508,-8.066136269429345,-26.03733475444121
-1.8388049204305217,0.07011457736102022,1.559833864238744,4.973518199237219,0.2598315000186502,-0.8300069761443041,0.2072010225242653,0.9058959851873236,3.5428481055616325,,,,-24.655830360903373,5.694363540523451,-23.30166521533167
-1.488211091329116,0.49356781684567363,1.7071096609289427,4.8567885746501105,-0.45849502249486473,-0.8720060311498834,0.17376266034438204,1.2087692433747734,3.192254276459444,,,,4.42216113132298,-10.206942523552458,-11.172445001929853
-1.3324391521558543,0.013108797846203224,2.0234670482008026,6.5097100066865465,0.3702428853192821,0.2070066478780319,0.19024330144427415,1.3386422565749865,3.0364823372853493,1.1682189846265074,0.2711970882295896,1.225333170132257,-12.557433684089407,-7.965345509150158,-6.501706494399797
-1.522731158873972,0.08622422283827491,1.701189889854261,5.550729402079551,0.41162109973195693,-1.1181124011768162,0.3124369635469657,1.2158922968027486,3.2265226737028825,,,,19.47179773644143,-1.3889993579564086,-17.664363429422927
-1.078596900355042,-0.36140329425002937,2.2409376000120362,5.978647280465221,-0.27149943457216885,0.22153265194504002,-0.47860229689622996,1.1730132410737921,2.782388415183952,,,,-12.47543434790045,-22.989906894921724,23.234740553157422
-1.1686840019572267,0.3051598064393186,2.076748808137567,6.493624920013428,-0.35251797687873676,0.37603045304170024,0.14860117872356737,1.1960999233062004,2.872475516821014,,,,-19.98687546307388,-4.210914608610318,-20.499119420059912
-1.2918368620881844,0.49776775736134726,2.126664174258284,4.262209606338896,0.40890375592080197,-2.7896198739089684,0.7174909524211439,1.2060150750265377,2.9956283769868968,,,,-8.543163792138529,1.418138413653151,10.700403283682405
-1.5551079590102532,0.23476307493197313,1.530367391008902,6.003388757246846,-0.03842782200323969,-0.88321603102683,0.2107441756748341,1.1586139376877418,3.258899473943891,,,,-9.725277506880042,19.399942757787095,-15.230037829393252
-1.2903981484374838,-0.3419787744316761,2.3053216869378192,6.419075433798813,-0.34517242131681947,0.6498883786623821,-0.48937037400084693,0.9084956646305866,2.9941896634060465,,,,5.218312256564803,19.70935002012376,-8.770825269668563
-1.2936811876567125,-0.027613121293282306,1.843650048768064,4.761808397329759,-0.14109431864725852,-1.0439325982084036,-0.13458114342056055,1.1409377787781747,2.9974727026602004,,,,8.445377467524436,-14.655292436283863,-23.808160148025237
-1.9675383365955859,-0.2222654439740258,1.9447358089887885,5.366222865402754,0.37508266150573233,0.9070748026112518,0.019387180100487234,1.2507715111392395,3.671329851633999,,,,8.024969179934569,-17.842933628983698,23.426178844642354
-1.030304740815895,0.3676322799452123,1.8284605360556947,7.330620910365049,-0.205401120804396,-1.5963692421520115,0.2879238441261321,1.483249536885798,2.7340962558892334,0.2689486350187565,0.11135637258526042,1.2220857137618928,-12.087813542378775,22.315870776886612,17.958725934447692
-1.9371662320954164,0.41199956585506825,2.2022482336638864,5.956507925990184,0.1861891479259814,-1.2447422317907453,0.5154504077584472,1.4252251623445438,3.640825477143016,1.3183495248055268,0.24272734409339483,1.2258770660979166,-6.141484711634303,-20.94317077077919,-2.998529391416455
-1.711116677907945,0.09302674111871301,1.979095697927,4.240034851622934,0.49861885487860413,-2.3977926747988754,0.3999587839999561,0.6910451808412312,3.4155530688313234,,,,0.24754442548277072,7.261719431859798,-15.925564995845525
-1.8696130474222818,0.03572100903358877,1.6924751473044575,6.196028130576998,-0.4957326813021379,0.7478299131116373,-0.24950226837968192,1.3611625893816266,3.574049438345658,,,,5.6426485878247385,24.518324698752632,-9.996487677899493
-1.9508455113163254,-0.35818077138729454,2.150558777169116,7.677822088813837,0.3136046255451763,-2.6386336737874316,-0.2133810365906531,1.715294005248516,3.654225468955961,0.9874393987666982,-0.179275985544003,1.22564286950411,3.5674339218303306,-23.82245432787223,-12.048505328783888
-1.8361945559514685,0.4762963971512605,2.0055068562745104,6.807406737699058,-0.01046915920439151,-0.2748892084821364,0.47326623578709226,1.5002716310092015,3.5406816458082524,-6.929029787981004,1.5800203769305488,1.2254709464707538,22.43841878169951,-8.245785912346204,19.346874146254507
-1.2062103562175484,0.08542658828581984,2.1638682569856633,5.601410056170941,0.4485229039064187,0.01987081932714574,0.3234590885834374,1.4634816597240692,2.9097129464675637,,,,16.568382855438596,15.341349527283256,21.153658922580775
-1.2523153635812285,-0.06303742850868099,1.5106139600656516,7.645897690998673,-0.05248978369193802,-0.7453310135226765,-0.07946538082373837,1.2013228172670576,2.9559383345562917,,,,5.045183973456741,24.90654505749254,-18.003692978638185
-1.8155153504682349,-0.04397989894919596,2.0826849732428028,7.347010528002347,0.14985679512744987,-2.5106942311158775,0.029143683712978985,1.562883245533265,3.519138321443298,1.1156190966534285,0.023256359674507825,1.223584715460489,-16.862471998932623,6.70373135053172,1.571842498846257
-1.7415944012448419,0.2608740922076501,2.3733182878957377,6.369673835854073,-0.43753324218864353,-2.688872434631975,0.022563349973975938,1.5594294702405325,3.44565894770903,,,,-13.683264769718777,17.677412682657575,-19.343574267637404
-1.436584949295267,0.08786377378951993,1.557540410975732,5.108371225599164,-0.28450958366929346,-0.15216669894124735,-0.09292032334565714,1.229684503697545,3.140662413747992,,,,-10.95638473131879,8.233913406202333,23.75407865309341
-1.063638840471615,0.2608918380875258,1.9549917960820897,4.049315992600153,-0.2051413642866473,0.18079804096659657,0.10150059130313885,1.129853333193263,2.7677163049243405,,,,22.016472630133826,-25.438697214472406,-7.516889119316868
-1.0126689837089566,0.05219461213441501,2.2340140136149635,7.368680456515895,-0.2805725838529888,0.5707098981371317,-0.024282843658178566,0.5155284588992959,2.71674644817477,,,,-3.1801155903636142,9.716035006379622,1.4386867887746446
-1.6376532554429772,0.38442852571870034,2.315036550043318,5.708612275231033,0.3235050573585996,0.887999967792652,0.5813573993648602,1.3099856276608228,3.3417307199218795,1.3790747441807394,0.01864504056903934,1.2213743491801323,11.151902188479738,20.976173555336512,-25.440655153552537
-1.1886880141739944,0.355370503309252,2.166953721568958,5.171532748551684,0.4598803904583182,-1.4057279662548083,0.6085622573533491,1.506791379566819,2.8931602626730375,,,,-21.767950801757713,-13.74607434025143,5.140905617551308
-1.6874722512199267,-0.17050565670326068,2.3324084324078806,6.380352357745718,0.44475617946243107,-0.8762674154074546,0.07591165694010152,1.6189977806940214,3.3919695909777587,,,,-22.789590834585862,21.526744384519017,20.541557241756152
-1.09125930440539,0.06308355775540819,2.33381096600133,7.140777602673598,-0.3104338591736,0.44124120821674495,-0.030823597666750593,0.5737751151592754,2.7951213401282757,,,,16.96085492930751,-10.859226458422,-13.641278022573092
-1.9296889704242854,0.184869040664856,1.6912415151922087,4.450033372509932,0.06378054919235376,-1.452931706129874,0.16119548647632154,0.5780849354255144,3.633551006147179,,,,-21.06604558574895,0.7278842904012945,15.529215343567738
-1.1057181086083008,-0.18898008375932995,1.7757232449603602,4.520999927021272,-0.31743605662093,0.5075886655541062,-0.4047279957153038,1.24277830448705,2.809580144330214,,,,-9.376067564618186,-13.354975531321017,13.575734734832306
-1.5452728484352218,0.12128170652081438,2.2497714342293214,7.761633944385764,-0.18005254802944126,-2.9802780428729037,0.049376634991716586,1.673667922888812,3.249134884156156,1.0660898010996582,-0.10625420706817344,1.2240839885923518,-23.014346202070456,-10.245914058617261,-22.703827425180076
-1.8316917613512522,-0.2578658085030503,1.7104092806168085,4.867630439935233,-0.454909465654163,-2.9584907683768513,-0.6917473196921261,0.8013145801858772,3.535718637735652,,,,3.2425396032138414,-17.52620668499256,2.3274824647001324
-1.0531210746938808,0.023797249051063174,2.201168625577073,4.784320159180826,-0.02141339357430827,-0.014832533937294556,0.02198374761501634,1.4885102011855407,2.757147951078281,1.0062426090586025,-0.005092603984175507,1.2257812790831983,21.76697553397799,6.4239814587022135,-5.953401717518594
-1.9948782001046281,0.37212121728892733,1.6548497580351678,4.052657072336174,-0.43296856988598087,-0.5940580303833265,-0.09300062453174013,0.40480355712419214,3.698956331178633,,,,-9.54520456169626,-0.8664436416589864,-8.70403577064758
-1.2864641540827915,0.3083196548530994,1.5374254481521268,6.497276808541539,-0.2658529513804231,-2.3987505248072516,0.17512399254763217,1.1747823021926675,2.9905422851567973,,,,17.694007028136227,20.604648650845114,17.51625995448434
-1.7706519888357137,-0.20903150514242463,2.0856203966447175,6.174614070320672,-0.43979725707097295,-2.954481522748189,-0.4950516808885247,1.1837524671034947,3.474730119933061,,,,-2.6454380538500253,25.103469317557348,-9.816779689826962
-1.406634738035567,0.05727826966839655,1.5536019173191145,6.2754081239448745,0.2382701834462564,0.687279623813648,0.1731492128439463,1.3439030012504853,3.11071286915626,1.1439935464776667,0.17400929626644743,1.2268008336594842,23.372637310670957,-8.191144281955467,-25.367896545421996
-1.909105320730776,-0.40124747432251917,1.550248697770121,5.212300401995051,0.26804281102846605,0.7010234919092007,-0.24409290109225637,1.2090150249774034,3.612921996776583,,,,-4.595468378973221,-12.061401777476823,-1.4498218417233346
